Start_Lat,Start_Lng,rttyp,Junction,Crossing,Traffic_Signal,Stop,Station,Amenity,_gidx
35.392,-97.495,U,0.0,0.14551083591331268,0.24664602683178535,0.14860681114551083,0.0,0.0,107
35.396,-97.574,U,0.0,0.14551083591331268,0.24664602683178535,0.14860681114551083,0.0,0.0,107
35.377,-97.575,U,0.0,0.14551083591331268,0.24664602683178535,0.14860681114551083,0.0,0.0,107
35.299,-97.6,U,0.0,0.14551083591331268,0.24664602683178535,0.14860681114551083,0.0,0.0,107
34.727,-98.399,U,0.0,0.0,0.0,0.0,0.0,0.0,107
36.11,-94.173,U,0.1010989010989011,0.02857142857142857,0.046153846153846156,0.04065934065934066,0.0,0.0,108
41.845,-79.253,U,0.0,0.19875776397515527,0.19254658385093168,0.33540372670807456,0.0,0.0,186
35.835,-80.252,I,0.04777777777777778,0.0,0.0,0.0,0.0,0.0044444444444444444,114
35.768,-80.331,I,0.04777777777777778,0.0,0.0,0.0,0.0,0.0044444444444444444,114
35.92,-80.02,I,0.04777777777777778,0.0,0.0,0.0,0.0,0.0044444444444444444,114
35.92,-80.02,I,0.04777777777777778,0.0,0.0,0.0,0.0,0.0044444444444444444,114
36.0,-79.862,I,0.17015170151701517,0.0,0.0,0.0,0.0,0.0008200082000820008,114
36.033,-79.802,I,0.17015170151701517,0.0,0.0,0.0,0.0,0.0008200082000820008,114
35.007,-81.918,I,0.018983079383786513,0.0,0.0,0.0,0.0016836434043269635,0.00576647865981985,113
34.963,-82.039,I,0.018983079383786513,0.0,0.0,0.0,0.0016836434043269635,0.00576647865981985,113
41.494,-95.897,I,0.07216494845360824,0.0,0.0,0.0,0.0,0.0,180
37.366,-121.901,I,0.09688090737240075,0.0,0.0,0.0,0.03067895400126024,0.022251102709514806,121
41.499,-95.59,I,0.12612612612612611,0.0,0.0,0.0,0.001001001001001001,0.005005005005005005,180
37.805,-122.303,I,0.09819516671765066,0.0,0.0,0.0,0.15218721321505047,0.17314163352707249,121
37.366,-121.901,I,0.09688090737240075,0.0,0.0,0.0,0.03067895400126024,0.022251102709514806,121
37.805,-122.303,I,0.09819516671765066,0.0,0.0,0.0,0.15218721321505047,0.17314163352707249,121
40.462,-78.423,I,0.005145356315924878,0.0,0.0,0.0,0.0,0.012863390789812194,163
40.107,-78.528,I,0.025262154432793137,0.0,0.0,0.0,0.0,0.02478551000953289,163
40.888,-77.734,I,0.02493380406001765,0.0,0.0,0.0,0.05119152691968226,0.0353045013239188,163
40.809,-78.06,I,0.02493380406001765,0.0,0.0,0.0,0.05119152691968226,0.0353045013239188,163
40.462,-78.422,I,0.005145356315924878,0.0,0.0,0.0,0.0,0.012863390789812194,163
40.107,-78.528,I,0.025262154432793137,0.0,0.0,0.0,0.0,0.02478551000953289,163
42.095,-77.159,I,0.04712041884816754,0.0,0.0,0.0,0.0,0.0,187
42.096,-77.158,I,0.04712041884816754,0.0,0.0,0.0,0.0,0.0,187
40.827,-77.843,I,0.02493380406001765,0.0,0.0,0.0,0.05119152691968226,0.0353045013239188,163
38.905,-94.687,M,0.1306479113384484,0.027067348678601874,0.04092071611253197,0.0,0.0006393861892583121,0.0008525149190110827,156
38.905,-94.686,M,0.1306479113384484,0.027067348678601874,0.04092071611253197,0.0,0.0006393861892583121,0.0008525149190110827,156
36.174,-115.155,M,0.08221797323135756,0.07265774378585087,0.0841300191204589,0.01338432122370937,0.01338432122370937,0.02676864244741874,100
36.174,-115.198,M,0.08221797323135756,0.07265774378585087,0.0841300191204589,0.01338432122370937,0.01338432122370937,0.02676864244741874,100
36.174,-115.155,M,0.08221797323135756,0.07265774378585087,0.0841300191204589,0.01338432122370937,0.01338432122370937,0.02676864244741874,100
40.447,-80.169,M,0.10625808377275893,0.16137697741518256,0.2324146851059596,0.041488409113521044,0.05472092329121481,0.029648791165058204,162
40.447,-80.169,M,0.10625808377275893,0.16137697741518256,0.2324146851059596,0.041488409113521044,0.05472092329121481,0.029648791165058204,162
36.093,-76.567,M,0.0,0.0,0.0,0.0,0.0,0.0,115
36.093,-76.566,M,0.0,0.0,0.0,0.0,0.0,0.0,115
36.073,-89.348,U,0.0,0.0,0.0,0.0,0.0,0.0,110
45.495,-89.696,U,0.0,0.0,0.0,0.0,0.0,0.0,206
44.855,-89.637,U,0.07741935483870968,0.0,0.0,0.0,0.0,0.04516129032258064,206
40.926,-89.057,U,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,158
37.334,-89.156,U,0.0,0.0,0.0,0.0,0.0,0.0,134
37.334,-89.156,U,0.0,0.0,0.0,0.0,0.0,0.0,134
40.665,-89.006,U,0.050761421319796954,0.030456852791878174,0.030456852791878174,0.0,0.0,0.0,158
44.512,-89.518,U,0.05,0.05,0.01875,0.0,0.0,0.0,206
39.779,-88.97,U,0.0,0.0,0.11818181818181818,0.0,0.0,0.0,158
39.779,-88.97,U,0.0,0.0,0.11818181818181818,0.0,0.0,0.0,158
36.271,-89.214,U,0.0,0.0,0.0,0.0,0.0,0.0,134
36.07,-89.346,U,0.0,0.0,0.0,0.0,0.0,0.0,110
36.271,-89.213,U,0.0,0.0,0.0,0.0,0.0,0.0,134
36.518,-88.89,U,0.0,0.0,0.0,0.0,0.0,0.0,134
45.495,-89.697,U,0.0,0.0,0.0,0.0,0.0,0.0,206
44.855,-89.637,U,0.07741935483870968,0.0,0.0,0.0,0.0,0.04516129032258064,206
45.12,-89.639,U,0.0,0.0,0.0,0.0,0.0,0.0,206
36.499,-88.899,U,0.0,0.0,0.0,0.0,0.0,0.0,134
36.499,-88.899,U,0.0,0.0,0.0,0.0,0.0,0.0,134
36.066,-89.343,U,0.0,0.0,0.0,0.0,0.0,0.0,110
36.499,-88.899,U,0.0,0.0,0.0,0.0,0.0,0.0,134
36.518,-88.89,U,0.0,0.0,0.0,0.0,0.0,0.0,134
37.334,-89.156,U,0.0,0.0,0.0,0.0,0.0,0.0,134
37.334,-89.156,U,0.0,0.0,0.0,0.0,0.0,0.0,134
44.574,-89.601,U,0.05,0.05,0.01875,0.0,0.0,0.0,206
42.247,-88.961,U,0.08842105263157894,0.04421052631578947,0.18105263157894738,0.016842105263157894,0.0,0.008421052631578947,182
30.397,-90.43,U,0.17391304347826086,0.0,0.0,0.00966183574879227,0.0,0.0,62
30.285,-90.402,U,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,62
30.175,-90.446,U,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,62
41.105,-89.072,U,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,158
30.468,-90.482,U,0.17391304347826086,0.0,0.0,0.00966183574879227,0.0,0.0,62
42.247,-88.961,U,0.08842105263157894,0.04421052631578947,0.18105263157894738,0.016842105263157894,0.0,0.008421052631578947,182
30.317,-90.408,U,0.17391304347826086,0.0,0.0,0.00966183574879227,0.0,0.0,62
32.05,-90.338,U,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,86
32.273,-90.21,U,0.12343665035345297,0.004350190320826536,0.017400761283306143,0.0016313213703099511,0.0038064165307232192,0.0,86
42.151,-89.023,U,0.08842105263157894,0.04421052631578947,0.18105263157894738,0.016842105263157894,0.0,0.008421052631578947,182
40.669,-89.01,U,0.050761421319796954,0.030456852791878174,0.030456852791878174,0.0,0.0,0.0,158
41.105,-89.073,U,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,158
32.05,-90.339,U,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,86
36.502,-88.899,U,0.0,0.0,0.0,0.0,0.0,0.0,134
36.073,-89.348,U,0.0,0.0,0.0,0.0,0.0,0.0,110
45.216,-89.67,U,0.0,0.0,0.0,0.0,0.0,0.0,206
40.467,-89.031,U,0.050761421319796954,0.030456852791878174,0.030456852791878174,0.0,0.0,0.0,158
40.539,-89.003,U,0.050761421319796954,0.030456852791878174,0.030456852791878174,0.0,0.0,0.0,158
40.539,-89.003,U,0.050761421319796954,0.030456852791878174,0.030456852791878174,0.0,0.0,0.0,158
40.539,-89.003,U,0.050761421319796954,0.030456852791878174,0.030456852791878174,0.0,0.0,0.0,158
40.467,-89.031,U,0.050761421319796954,0.030456852791878174,0.030456852791878174,0.0,0.0,0.0,158
40.665,-89.006,U,0.050761421319796954,0.030456852791878174,0.030456852791878174,0.0,0.0,0.0,158
43.982,-89.498,U,0.0,0.0,0.0,0.0,0.0,0.0,206
30.175,-90.446,U,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,62
43.643,-89.469,U,0.0,0.0,0.0,0.0,0.0,0.0,182
41.891,-89.013,U,0.0,0.0,0.0,0.0,0.0,0.0,182
44.057,-89.542,U,0.0,0.0,0.0,0.0,0.0,0.0,206
44.057,-89.542,U,0.0,0.0,0.0,0.0,0.0,0.0,206
37.081,-89.188,U,0.0,0.0,0.0,0.0,0.0,0.0,134
37.042,-89.201,U,0.0,0.0,0.0,0.0,0.0,0.0,134
32.05,-90.338,U,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,86
32.05,-90.339,U,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,86
41.627,-89.061,U,0.04859335038363171,0.0,0.010230179028132993,0.0,0.0,0.0,182
41.717,-89.009,U,0.0,0.0,0.0,0.0,0.0,0.0,182
41.718,-89.009,U,0.0,0.0,0.0,0.0,0.0,0.0,182
41.105,-89.072,U,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,158
38.075,-84.501,U,0.021919142717973697,0.20360448124695568,0.4529956161714564,0.03507062834875792,0.06380905991232343,0.06088650754992694,136
38.075,-84.502,U,0.021919142717973697,0.20360448124695568,0.4529956161714564,0.03507062834875792,0.06380905991232343,0.06088650754992694,136
37.775,-87.166,U,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,135
37.739,-121.557,I,0.06401495239764032,0.0,0.0,0.0,0.00011681560656503709,0.005665556918404299,121
37.74,-121.558,I,0.06401495239764032,0.0,0.0,0.0,0.00011681560656503709,0.005665556918404299,121
37.739,-121.557,I,0.06401495239764032,0.0,0.0,0.0,0.00011681560656503709,0.005665556918404299,121
37.74,-121.558,I,0.06401495239764032,0.0,0.0,0.0,0.00011681560656503709,0.005665556918404299,121
39.171,-119.738,I,0.04728132387706856,0.0,0.0,0.0,0.037825059101654845,0.04728132387706856,146
39.171,-119.739,I,0.04728132387706856,0.0,0.0,0.0,0.037825059101654845,0.04728132387706856,146
39.415,-119.747,I,0.09400904295403165,0.0,0.0,0.0,0.008100979653353428,0.003956292388847023,146
37.934,-122.434,I,0.05863779882724402,0.0,0.0,0.0,0.07788302510900616,0.04841377236505789,121
39.415,-119.747,I,0.09400904295403165,0.0,0.0,0.0,0.008100979653353428,0.003956292388847023,146
37.963,-122.511,I,0.05863779882724402,0.0,0.0,0.0,0.07788302510900616,0.04841377236505789,121
37.934,-122.434,I,0.05863779882724402,0.0,0.0,0.0,0.07788302510900616,0.04841377236505789,121
37.94,-122.465,I,0.05863779882724402,0.0,0.0,0.0,0.07788302510900616,0.04841377236505789,121
37.739,-121.557,I,0.06401495239764032,0.0,0.0,0.0,0.00011681560656503709,0.005665556918404299,121
37.589,-121.331,I,0.06401495239764032,0.0,0.0,0.0,0.00011681560656503709,0.005665556918404299,121
37.773,-122.158,I,0.10986502860041139,0.0,0.0,0.0,0.05959593113359069,0.024740060300374764,121
37.691,-122.098,I,0.10986502860041139,0.0,0.0,0.0,0.05959593113359069,0.024740060300374764,121
37.897,-122.312,I,0.09819516671765066,0.0,0.0,0.0,0.15218721321505047,0.17314163352707249,121
37.933,-122.408,I,0.05863779882724402,0.0,0.0,0.0,0.07788302510900616,0.04841377236505789,121
37.546,-122.325,M,0.08444625407166123,0.1477198697068404,0.11889250814332247,0.11677524429967427,0.05464169381107492,0.028338762214983715,121
37.546,-122.325,M,0.08444625407166123,0.1477198697068404,0.11889250814332247,0.11677524429967427,0.05464169381107492,0.028338762214983715,121
37.618,-122.15,M,0.10986502860041139,0.20290794330637663,0.09952379610583562,0.11716306461156978,0.05959593113359069,0.024740060300374764,121
37.77,-122.416,M,0.09819516671765066,0.28647904557968795,0.21826246558580606,0.09834811869073111,0.15218721321505047,0.17314163352707249,121
35.208,-111.513,U,0.04296160877513711,0.003656307129798903,0.0018281535648994515,0.008683729433272395,0.0,0.0,101
35.042,-110.751,U,0.01182033096926714,0.02009456264775414,0.004728132387706856,0.04846335697399527,0.0,0.0,102
32.26,-106.731,U,0.16494845360824742,0.0,0.0,0.0,0.0,0.0,79
32.26,-106.732,U,0.16494845360824742,0.0,0.0,0.0,0.0,0.0,79
31.834,-106.568,U,0.03648360178536775,0.030079565301765962,0.24121870754900057,0.003687172520861634,0.010673394139336309,0.0067921599068503785,79
31.759,-106.502,U,0.03648360178536775,0.030079565301765962,0.24121870754900057,0.003687172520861634,0.010673394139336309,0.0067921599068503785,79
39.91,-83.102,M,0.053898270805946,0.10395388815856002,0.17534634442309638,0.01628071594701183,0.04772980078875518,0.013752654464556579,161
39.873,-82.929,M,0.053898270805946,0.10395388815856002,0.17534634442309638,0.01628071594701183,0.04772980078875518,0.013752654464556579,161
40.097,-82.912,M,0.053898270805946,0.10395388815856002,0.17534634442309638,0.01628071594701183,0.04772980078875518,0.013752654464556579,161
40.728,-73.929,M,0.1272370144041903,0.28862941946748144,0.2599301615015277,0.05947184635530336,0.08053251855085115,0.1797250109122654,164
40.725,-73.935,M,0.1272370144041903,0.28862941946748144,0.2599301615015277,0.05947184635530336,0.08053251855085115,0.1797250109122654,164
41.766,-72.664,M,0.14758925285241076,0.04195804195804196,0.08391608391608392,0.008097165991902834,0.0,0.004048582995951417,189
26.187,-97.729,I,0.0,0.0,0.0,0.0,0.0,0.0,11
26.186,-97.728,I,0.0,0.0,0.0,0.0,0.0,0.0,11
26.201,-98.328,I,0.006600660066006601,0.0,0.0,0.0,0.0,0.0,11
26.202,-98.331,I,0.006600660066006601,0.0,0.0,0.0,0.0,0.0,11
42.081,-72.586,M,0.060655737704918035,0.011475409836065573,0.03114754098360656,0.0,0.05737704918032787,0.014754098360655738,189
42.082,-72.58,M,0.060655737704918035,0.011475409836065573,0.03114754098360656,0.0,0.05737704918032787,0.014754098360655738,189
39.645,-75.926,M,0.050445103857566766,0.03560830860534125,0.11498516320474778,0.06899109792284866,0.0,0.015578635014836795,164
39.645,-75.926,M,0.050445103857566766,0.03560830860534125,0.11498516320474778,0.06899109792284866,0.0,0.015578635014836795,164
39.436,-76.378,M,0.022532529355760077,0.0342748333862266,0.14439860361789908,0.05966359885750555,0.02634084417645192,0.006664550936210727,163
39.436,-76.378,M,0.022532529355760077,0.0342748333862266,0.14439860361789908,0.05966359885750555,0.02634084417645192,0.006664550936210727,163
35.964,-83.912,M,0.10991710162726435,0.004298434141848327,0.030089038992938286,0.0,0.0052195271722443965,0.0015351550506601166,112
35.945,-83.896,M,0.10991710162726435,0.004298434141848327,0.030089038992938286,0.0,0.0052195271722443965,0.0015351550506601166,112
35.96,-83.915,M,0.10991710162726435,0.004298434141848327,0.030089038992938286,0.0,0.0052195271722443965,0.0015351550506601166,112
35.96,-83.915,M,0.10991710162726435,0.004298434141848327,0.030089038992938286,0.0,0.0052195271722443965,0.0015351550506601166,112
35.219,-80.846,M,0.026788381123058543,0.2139523596176822,0.2355884109916368,0.020030615292712068,0.016539725209080047,0.0174357825567503,114
35.216,-80.842,M,0.026788381123058543,0.2139523596176822,0.2355884109916368,0.020030615292712068,0.016539725209080047,0.0174357825567503,114
27.748,-97.451,S,0.27692307692307694,0.0,0.0,0.0,0.07692307692307693,0.0,35
27.747,-97.451,S,0.27692307692307694,0.0,0.0,0.0,0.07692307692307693,0.0,35
34.871,-90.183,S,0.10729023383768914,0.0041265474552957355,0.09766162310866575,0.0,0.0,0.0,110
34.849,-90.202,S,0.10729023383768914,0.0041265474552957355,0.09766162310866575,0.0,0.0,0.0,110
38.163,-85.523,S,0.09275952311718523,0.031695260250072695,0.08868857225937772,0.00319860424542018,0.032858389066589125,0.018900843268391976,136
38.163,-85.523,S,0.09275952311718523,0.031695260250072695,0.08868857225937772,0.00319860424542018,0.032858389066589125,0.018900843268391976,136
38.736,-90.637,M,0.05664372683959767,0.028586553732133403,0.14346214928533615,0.03440974060349391,0.01270513499205929,0.0026469031233456856,134
37.819,-122.35,M,0.09819516671765066,0.28647904557968795,0.21826246558580606,0.09834811869073111,0.15218721321505047,0.17314163352707249,121
36.548,-79.396,S,0.2413793103448276,0.0,0.1724137931034483,0.0,0.0,0.0,138
36.548,-79.395,S,0.2413793103448276,0.0,0.1724137931034483,0.0,0.0,0.0,138
42.473,-83.421,S,0.10406431442608308,0.05292541313086199,0.07213041536400179,0.0,0.00401965163019205,0.00022331397945511388,185
35.384,-97.09,S,0.0,0.0,0.0,0.0,0.0,0.0,107
42.475,-83.422,S,0.10406431442608308,0.05292541313086199,0.07213041536400179,0.0,0.00401965163019205,0.00022331397945511388,185
35.379,-97.06,S,0.0,0.0,0.0,0.0,0.0,0.0,107
30.82,-97.78,S,0.052390057361376675,0.10745697896749522,0.2695984703632887,0.006883365200764819,0.008413001912045888,0.015296367112810707,59
30.818,-97.778,S,0.052390057361376675,0.10745697896749522,0.2695984703632887,0.006883365200764819,0.008413001912045888,0.015296367112810707,59
45.415,-122.574,S,0.037880496054115,0.1677564825253664,0.14002254791431792,0.011724915445321308,0.07846674182638105,0.01713641488162345,193
45.407,-122.571,S,0.037880496054115,0.1677564825253664,0.14002254791431792,0.011724915445321308,0.07846674182638105,0.01713641488162345,193
35.217,-80.835,S,0.026788381123058543,0.2139523596176822,0.2355884109916368,0.020030615292712068,0.016539725209080047,0.0174357825567503,114
35.249,-80.856,S,0.026788381123058543,0.2139523596176822,0.2355884109916368,0.020030615292712068,0.016539725209080047,0.0174357825567503,114
36.143,-81.175,S,0.012048192771084338,0.015060240963855422,0.0,0.0,0.0,0.0,114
29.32,-98.615,S,0.09655515071215634,0.033620404107320305,0.19203378602186155,0.020288174892348458,0.008943358728055647,0.012007287181185823,59
38.568,-121.511,S,0.04541065134469605,0.12662353338805465,0.07172517019941094,0.04572449423011926,0.002269325479213944,0.013157259427357442,121
38.568,-121.511,S,0.04541065134469605,0.12662353338805465,0.07172517019941094,0.04572449423011926,0.002269325479213944,0.013157259427357442,121
43.136,-88.559,S,0.017045454545454544,0.028409090909090908,0.10227272727272728,0.0,0.0,0.0,183
43.148,-88.493,S,0.017045454545454544,0.028409090909090908,0.10227272727272728,0.0,0.0,0.0,183
43.135,-88.558,S,0.017045454545454544,0.028409090909090908,0.10227272727272728,0.0,0.0,0.0,183
43.148,-88.494,S,0.017045454545454544,0.028409090909090908,0.10227272727272728,0.0,0.0,0.0,183
43.219,-88.752,S,0.017045454545454544,0.028409090909090908,0.10227272727272728,0.0,0.0,0.0,182
36.137,-81.161,S,0.012048192771084338,0.015060240963855422,0.0,0.0,0.0,0.0,114
43.219,-88.753,S,0.017045454545454544,0.028409090909090908,0.10227272727272728,0.0,0.0,0.0,182
43.09,-88.254,S,0.06818181818181818,0.174512987012987,0.10146103896103896,0.036525974025974024,0.008116883116883116,0.04788961038961039,183
43.109,-88.323,S,0.06818181818181818,0.174512987012987,0.10146103896103896,0.036525974025974024,0.008116883116883116,0.04788961038961039,183
47.476,-122.625,S,0.03612903225806452,0.2167741935483871,0.2129032258064516,0.24903225806451612,0.00903225806451613,0.0025806451612903226,217
47.476,-122.625,S,0.03612903225806452,0.2167741935483871,0.2129032258064516,0.24903225806451612,0.00903225806451613,0.0025806451612903226,217
29.32,-98.614,S,0.09655515071215634,0.033620404107320305,0.19203378602186155,0.020288174892348458,0.008943358728055647,0.012007287181185823,59
30.349,-82.993,S,0.035211267605633804,0.053208137715179966,0.06338028169014084,0.001564945226917058,0.0,0.0,65
41.777,-73.114,S,0.05630026809651475,0.05361930294906166,0.08310991957104558,0.16621983914209115,0.0,0.010723860589812333,189
30.685,-86.792,S,0.011607910576096303,0.040412725709372314,0.14574376612209802,0.0032244196044711954,0.007308684436801376,0.0027944969905417025,63
30.233,-82.29,S,0.0412573673870334,0.021611001964636542,0.09233791748526522,0.0,0.0,0.0,65
30.284,-82.037,S,0.0412573673870334,0.021611001964636542,0.09233791748526522,0.0,0.0,0.0,65
30.62,-84.774,S,0.026483050847457626,0.02065677966101695,0.04184322033898305,0.006355932203389831,0.0,0.0,64
30.242,-82.641,S,0.024476904855902093,0.05842874062376629,0.07422029214370311,0.059613106987761545,0.0,0.0011843663639952626,65
30.761,-85.735,S,0.006693440428380187,0.008032128514056224,0.06291834002677377,0.0,0.0,0.0,64
35.997,-80.238,S,0.14675632911392406,0.021360759493670885,0.0680379746835443,0.03441455696202532,0.0011867088607594937,0.004746835443037975,114
36.124,-80.232,S,0.14675632911392406,0.021360759493670885,0.0680379746835443,0.03441455696202532,0.0011867088607594937,0.004746835443037975,114
35.997,-80.238,S,0.14675632911392406,0.021360759493670885,0.0680379746835443,0.03441455696202532,0.0011867088607594937,0.004746835443037975,114
36.124,-80.232,S,0.14675632911392406,0.021360759493670885,0.0680379746835443,0.03441455696202532,0.0011867088607594937,0.004746835443037975,114
35.397,-85.379,S,0.0,0.0,0.0,0.0,0.0,0.0,112
30.233,-82.29,S,0.0412573673870334,0.021611001964636542,0.09233791748526522,0.0,0.0,0.0,65
30.242,-82.643,S,0.024476904855902093,0.05842874062376629,0.07422029214370311,0.059613106987761545,0.0,0.0011843663639952626,65
30.76,-85.735,S,0.006693440428380187,0.008032128514056224,0.06291834002677377,0.0,0.0,0.0,64
30.435,-83.468,S,0.036757775683317624,0.022620169651272386,0.016022620169651274,0.0,0.0,0.0,65
30.757,-85.282,S,0.0039177277179236044,0.014691478942213516,0.06317335945151811,0.01028403525954946,0.0,0.0019588638589618022,64
30.755,-85.619,S,0.006433823529411764,0.013786764705882353,0.04963235294117647,0.0,0.0,0.0,64
30.694,-86.142,S,0.005139500734214391,0.051762114537444934,0.11857562408223202,0.004038179148311307,0.0,0.014317180616740088,64
30.748,-86.244,S,0.005139500734214391,0.051762114537444934,0.11857562408223202,0.004038179148311307,0.0,0.014317180616740088,64
41.256,-73.146,S,0.13060428849902533,0.009746588693957114,0.031189083820662766,0.0,0.003898635477582846,0.0,189
41.317,-73.085,S,0.13060428849902533,0.009746588693957114,0.031189083820662766,0.0,0.003898635477582846,0.0,189
41.257,-73.144,S,0.13060428849902533,0.009746588693957114,0.031189083820662766,0.0,0.003898635477582846,0.0,189
41.317,-73.085,S,0.13060428849902533,0.009746588693957114,0.031189083820662766,0.0,0.003898635477582846,0.0,189
41.815,-73.113,S,0.04664723032069971,0.05830903790087463,0.08163265306122448,0.21865889212827988,0.0,0.014577259475218658,189
41.519,-73.048,S,0.15894039735099338,0.010596026490066225,0.0423841059602649,0.018543046357615896,0.0,0.015894039735099338,189
41.777,-73.114,S,0.05630026809651475,0.05361930294906166,0.08310991957104558,0.16621983914209115,0.0,0.010723860589812333,189
41.516,-73.05,S,0.15894039735099338,0.010596026490066225,0.0423841059602649,0.018543046357615896,0.0,0.015894039735099338,189
30.484,-84.041,S,0.03433001107419712,0.04318936877076412,0.03875968992248062,0.008859357696566999,0.0,0.0033222591362126247,64
30.435,-83.469,S,0.036757775683317624,0.022620169651272386,0.016022620169651274,0.0,0.0,0.0,65
30.757,-85.282,S,0.0039177277179236044,0.014691478942213516,0.06317335945151811,0.01028403525954946,0.0,0.0019588638589618022,64
30.505,-87.282,S,0.011920283106723785,0.15114546470478674,0.1426708884336003,0.009405848388899237,0.00651890482398957,0.01964984168373999,63
30.505,-87.282,S,0.011920283106723785,0.15114546470478674,0.1426708884336003,0.009405848388899237,0.00651890482398957,0.01964984168373999,63
42.414,-83.066,S,0.14506753990994678,0.04969300040933279,0.07507163323782234,0.0036839950880065493,0.022349570200573064,0.0047482603356528855,185
42.399,-83.107,S,0.14506753990994678,0.04969300040933279,0.07507163323782234,0.0036839950880065493,0.022349570200573064,0.0047482603356528855,185
30.484,-83.948,S,0.03433001107419712,0.04318936877076412,0.03875968992248062,0.008859357696566999,0.0,0.0033222591362126247,64
30.283,-82.038,S,0.0412573673870334,0.021611001964636542,0.09233791748526522,0.0,0.0,0.0,65
30.704,-85.959,S,0.006693440428380187,0.008032128514056224,0.06291834002677377,0.0,0.0,0.0,64
30.76,-85.735,S,0.006693440428380187,0.008032128514056224,0.06291834002677377,0.0,0.0,0.0,64
30.761,-85.735,S,0.006693440428380187,0.008032128514056224,0.06291834002677377,0.0,0.0,0.0,64
30.756,-85.619,S,0.006433823529411764,0.013786764705882353,0.04963235294117647,0.0,0.0,0.0,64
